,name,degree_all,degree_in,degree_out,clustering_coefficient,clustering_coefficient_weighted,degree_centrality_all,degree_centrality_in,degree_centrality_out,betweenness_centrality,closeness_centrality,eigenvector_centrality,page_rank,assortative_coefficient,average_path_length,community_random_walk,module,connectivity,participation,role,cluster
AT4G39410,WRKY13,1,0,1,0.0,0.0,0.00045126353790613704,0.0,0.00045126353790613704,0,2.0363882176798699e-07,0.000168561616502753,0.000337834415983193,-0.210927035272175,3.49464001465016,1,4,-0.669288796718259,0.0,Ultra peripheral,Proliferation Domain_Endodermis
AT4G00150,SCL6,1,0,1,0.0,0.0,0.00045126353790613704,0.0,0.00045126353790613704,0,2.0363882176808397e-07,6.27266525010308e-05,0.000337834415983193,-0.210927035272175,3.49464001465016,1,5,-0.876154321759013,0.0,Ultra peripheral,Proliferation Domain_Endodermis
AT1G16060,ADAP,1,0,1,0.0,0.0,0.00045126353790613704,0.0,0.00045126353790613704,0,2.03638821770673e-07,8.620102652919141e-05,0.000337834415983193,-0.210927035272175,3.49464001465016,1,3,-0.519343149448534,0.0,Ultra peripheral,Proliferation Domain_Endodermis
AT1G45249,ABF2,1,0,1,0.0,0.0,0.00045126353790613704,0.0,0.00045126353790613704,0,2.03638821770857e-07,0.000127610311182356,0.000337834415983193,-0.210927035272175,3.49464001465016,1,4,-0.669288796718259,0.0,Ultra peripheral,Proliferation Domain_Endodermis
AT1G64380,ERF061,1,0,1,0.0,0.0,0.00045126353790613704,0.0,0.00045126353790613704,0,2.0363882177177103e-07,0.00114784946905697,0.000337834415983193,-0.210927035272175,3.49464001465016,1,4,-0.669288796718259,0.0,Ultra peripheral,Proliferation Domain_Endodermis
AT1G35515,MYB8,2,0,2,0.0,0.0,0.0009025270758122741,0.0,0.0009025270758122741,0,2.0373079922111398e-07,0.00014930496549104899,0.000337834415983193,-0.210927035272175,3.49464001465016,1,4,-0.669288796718259,0.5,Peripheral,Proliferation Domain_Endodermis
AT1G70920,ATHB-X,1,0,1,0.0,0.0,0.00045126353790613704,0.0,0.00045126353790613704,0,2.0363882177271e-07,0.000265506713021896,0.000337834415983193,-0.210927035272175,3.49464001465016,1,4,-0.669288796718259,0.0,Ultra peripheral,Proliferation Domain_Endodermis
AT1G30490,ATHB-9,1,0,1,0.0,0.0,0.00045126353790613704,0.0,0.00045126353790613704,0,2.0363882177364898e-07,0.000163021684579938,0.000337834415983193,-0.210927035272175,3.49464001465016,1,4,-0.669288796718259,0.0,Ultra peripheral,Proliferation Domain_Endodermis
AT5G23900,RPL13D,35,35,0,0.00336134453781513,0.00329116860866109,0.0157942238267148,0.0157942238267148,0.0,0,2.0354692733700399e-07,0.0627638992632761,0.0024205494720880303,-0.210927035272175,3.49464001465016,1,5,1.26193619510484,0.20734693877551,Peripheral,Proliferation Domain_Endodermis
AT1G07770,RPS15AF,38,38,0,0.007112375533428159,0.00938182923599668,0.0171480144404332,0.0171480144404332,0.0,0,2.0354692733700399e-07,0.0865404200420645,0.00274268582219052,-0.210927035272175,3.49464001465016,1,4,1.29930392321345,0.569252077562327,Peripheral,Proliferation Domain_Endodermis
AT2G47110,RPS27AB,23,23,0,0.003952569169960471,0.00853638289736665,0.0103790613718412,0.0103790613718412,0.0,0,2.0354692733700399e-07,0.180086427369922,0.00153476998636418,-0.210927035272175,3.49464001465016,1,5,0.477969672254761,0.23818525519848802,Peripheral,Proliferation Domain_Endodermis
AT4G12600,AT4G12600,32,32,0,0.0120967741935484,0.0461968859046178,0.0144404332129964,0.0144404332129964,0.0,0,2.0354692733700399e-07,0.16920318504779402,0.0014276203073536,-0.210927035272175,3.49464001465016,1,5,0.6205090400456851,0.490234375,Peripheral,Proliferation Domain_Endodermis
AT5G59850,RPS15AF,63,63,0,0.007680491551459291,0.0165623514982339,0.0284296028880866,0.0284296028880866,0.0,0,2.0354692733700399e-07,0.18345072460219,0.0018796000492122,-0.210927035272175,3.49464001465016,1,5,1.83209366626854,0.560342655580751,Peripheral,Proliferation Domain_Endodermis
AT1G41880,RPL35AB,43,43,0,0.0044296788482835,0.0104594548141013,0.0194043321299639,0.0194043321299639,0.0,0,2.0354692733700399e-07,0.139811560320901,0.00315163410554465,-0.210927035272175,3.49464001465016,1,5,1.19066651120938,0.482422931314224,Peripheral,Proliferation Domain_Endodermis
AT3G46040,RPS15AD,45,45,0,0.00707070707070707,0.008860530377924,0.0203068592057762,0.0203068592057762,0.0,0,2.0354692733700399e-07,0.0768776431404518,0.00227310246533273,-0.210927035272175,3.49464001465016,1,5,1.40447556289576,0.434567901234568,Peripheral,Proliferation Domain_Endodermis
AT3G16080,RPL37C,60,60,0,0.0107344632768362,0.0245619222619464,0.0270758122743682,0.0270758122743682,0.0,0,2.0354692733700399e-07,0.164435590899975,0.0026847306146603103,-0.210927035272175,3.49464001465016,1,5,2.11717240185038,0.4583333333333329,Peripheral,Proliferation Domain_Endodermis
AT5G35530,RPS3C,37,37,0,0.009009009009009009,0.0208359027079647,0.0166967509025271,0.0166967509025271,0.0,0,2.0354692733700399e-07,0.15642332878628,0.0012066618554842801,-0.210927035272175,3.49464001465016,1,5,0.7630484078366079,0.528853177501826,Peripheral,Proliferation Domain_Endodermis
AT3G45030,RPS20C,64,64,0,0.007440476190476191,0.0172401780601865,0.0288808664259928,0.0288808664259928,0.0,0,2.0354692733700399e-07,0.161890089423981,0.00145842693712846,-0.210927035272175,3.49464001465016,1,5,1.40447556289576,0.6435546875,Connector,Proliferation Domain_Endodermis
AT4G10450,RPL9D,40,40,0,0.0128205128205128,0.0374775185366043,0.0180505415162455,0.0180505415162455,0.0,0,2.0354692733700399e-07,0.158457942468843,0.00108542548658185,-0.210927035272175,3.49464001465016,1,5,0.976857459522994,0.47875,Peripheral,Proliferation Domain_Endodermis
AT5G09510,RPS15D,48,48,0,0.00975177304964539,0.0227726116260246,0.0216606498194946,0.0216606498194946,0.0,0,2.0354692733700399e-07,0.122746113979058,0.00159114573657989,-0.210927035272175,3.49464001465016,1,5,1.0481271434184598,0.597222222222222,Peripheral,Proliferation Domain_Endodermis
AT2G20490,NOP10,54,54,0,0.0118798043326345,0.027058298020503996,0.0243682310469314,0.0243682310469314,0.0,0,2.0354692733700399e-07,0.136998980058471,0.00143260451854451,-0.210927035272175,3.49464001465016,1,4,1.58053145463226,0.687242798353909,Connector,Proliferation Domain_Endodermis
AT3G58700,RPL11C,41,41,0,0.00853658536585366,0.0151377718524117,0.0185018050541516,0.0185018050541516,0.0,0,2.0354692733700399e-07,0.11987542509404199,0.00141073291388021,-0.210927035272175,3.49464001465016,1,5,0.8343180917320699,0.5603807257584771,Peripheral,Proliferation Domain_Endodermis
AT5G16130,RPS7C,40,40,0,0.00897435897435897,0.0197114326605573,0.0180505415162455,0.0180505415162455,0.0,0,2.0354692733700399e-07,0.139865161011555,0.00114848365135763,-0.210927035272175,3.49464001465016,1,5,0.8343180917320699,0.55375,Peripheral,Proliferation Domain_Endodermis
AT5G41520,RPS10B,59,59,0,0.0105201636469901,0.0243772098842943,0.0266245487364621,0.0266245487364621,0.0,0,2.0354692733700399e-07,0.13142208671282002,0.0014428543212484,-0.210927035272175,3.49464001465016,1,5,1.68955429847761,0.554438379775926,Peripheral,Proliferation Domain_Endodermis
AT1G18540,RPL6A,61,61,0,0.0114754098360656,0.0207969224675099,0.0275270758122744,0.0275270758122744,0.0,0,2.0354692733700399e-07,0.15504425689398998,0.0013599854541120802,-0.210927035272175,3.49464001465016,1,5,1.5470149306866898,0.6025262026336999,Peripheral,Proliferation Domain_Endodermis
AT1G04480,RPL23A,64,64,0,0.00347222222222222,0.00989776757434423,0.0288808664259928,0.0288808664259928,0.0,0,2.0354692733700399e-07,0.12927315799542802,0.00154893795226378,-0.210927035272175,3.49464001465016,1,5,2.54479050522315,0.38623046875,Connector Hub,Proliferation Domain_Endodermis
AT5G27770,RPL22C,65,65,0,0.0048076923076923106,0.0118216492118656,0.0293321299638989,0.0293321299638989,0.0,0,2.0354692733700399e-07,0.132940716241261,0.00187068302327387,-0.210927035272175,3.49464001465016,1,5,2.47352082132769,0.42887573964497,Peripheral,Proliferation Domain_Endodermis
AT1G09590,RPL21A,68,68,0,0.0127304653204565,0.0254420218630016,0.0306859205776173,0.0306859205776173,0.0,0,2.0354692733700399e-07,0.14396781675450102,0.00167091158431654,-0.210927035272175,3.49464001465016,1,5,1.9033633501640002,0.597318339100346,Peripheral,Proliferation Domain_Endodermis
AT3G55750,RPL35AD,63,63,0,0.00563236047107015,0.0119415936141193,0.0284296028880866,0.0284296028880866,0.0,0,2.0354692733700399e-07,0.13756754023314002,0.00179470001766427,-0.210927035272175,3.49464001465016,1,5,1.19066651120938,0.6843033509700179,Connector,Proliferation Domain_Endodermis
AT1G73230,AT1G73230,48,48,0,0.0106382978723404,0.0203662219888941,0.0216606498194946,0.0216606498194946,0.0,0,2.0354692733700399e-07,0.11439206217885198,0.00104369952263285,-0.210927035272175,3.49464001465016,1,5,0.8343180917320699,0.641493055555555,Connector,Proliferation Domain_Endodermis
AT3G55170,RPL35C,17,17,0,0.007352941176470591,0.0046494515424515106,0.007671480144404329,0.007671480144404329,0.0,0,2.0354692733700399e-07,0.0950517505938877,0.000704148225571934,-0.210927035272175,3.49464001465016,1,5,-0.234727166699857,0.525951557093426,Peripheral,Proliferation Domain_Endodermis
AT3G43980,RPS29C,37,37,0,0.007507507507507509,0.0230489248093973,0.0166967509025271,0.0166967509025271,0.0,0,2.0354692733700399e-07,0.114516697774497,0.000695345164027355,-0.210927035272175,3.49464001465016,1,5,1.1193968273139199,0.36084733382030704,Peripheral,Proliferation Domain_Endodermis
AT1G33140,RPL9B,47,47,0,0.0,0.0,0.0212093862815884,0.0212093862815884,0.0,0,2.0354692733700399e-07,0.0376933644608818,0.0024601071503285604,-0.210927035272175,3.49464001465016,1,5,1.68955429847761,0.354006337709371,Peripheral,Proliferation Domain_Endodermis
AT4G09800,RPS18C,60,60,0,0.00395480225988701,0.008569942991311941,0.0270758122743682,0.0270758122743682,0.0,0,2.0354692733700399e-07,0.0825767949890524,0.0014386468735488,-0.210927035272175,3.49464001465016,1,5,2.11717240185038,0.45888888888888896,Peripheral,Proliferation Domain_Endodermis
AT5G22650,HDT2,49,49,0,0.0119047619047619,0.0299318965542037,0.0221119133574007,0.0221119133574007,0.0,0,2.0354692733700399e-07,0.153899430502054,0.0012869505533693699,-0.210927035272175,3.49464001465016,1,5,1.1193968273139199,0.559766763848397,Peripheral,Proliferation Domain_Endodermis
AT5G20160,AT5G20160,39,39,0,0.00674763832658569,0.0178402466292406,0.0175992779783394,0.0175992779783394,0.0,0,2.0354692733700399e-07,0.10518000838902801,0.0008647035612304741,-0.210927035272175,3.49464001465016,1,5,0.5492393561502229,0.6061801446416829,Peripheral,Proliferation Domain_Endodermis
AT2G44860,AT2G44860,30,30,0,0.0137931034482759,0.0218319248427314,0.0135379061371841,0.0135379061371841,0.0,0,2.0354692733700399e-07,0.101219271230339,0.000901151630170361,-0.210927035272175,3.49464001465016,1,2,2.23606797749979,0.7488888888888892,Connector,Proliferation Domain_Endodermis
AT2G31610,RPS3A,62,62,0,0.00846113167636171,0.0185251297929017,0.0279783393501805,0.0279783393501805,0.0,0,2.0354692733700399e-07,0.146805207716733,0.0011778192024096302,-0.210927035272175,3.49464001465016,1,4,1.2055614127405099,0.648803329864724,Connector,Proliferation Domain_Endodermis
AT2G40510,RPS26B,27,27,0,0.0056980056980057,0.0094670312017753,0.0121841155234657,0.0121841155234657,0.0,0,2.0354692733700399e-07,0.12634380361708,0.0006124173277264661,-0.210927035272175,3.49464001465016,1,5,0.406699988359299,0.471879286694101,Peripheral,Proliferation Domain_Endodermis
AT1G07820,AT1G07820,39,39,0,0.00944669365721997,0.0210827347538298,0.0175992779783394,0.0175992779783394,0.0,0,2.0354692733700399e-07,0.0262644615693799,0.0013970185168489901,-0.210927035272175,3.49464001465016,1,3,2.05360238429647,0.6469428007889539,Connector,Proliferation Domain_Endodermis
AT4G33250,TIF3K1,36,36,0,0.0,0.0,0.0162454873646209,0.0162454873646209,0.0,0,2.0354692733700399e-07,0.0510087394386335,0.00125184643562689,-0.210927035272175,3.49464001465016,1,5,1.19066651120938,0.29166666666666696,Peripheral,Proliferation Domain_Endodermis
AT2G36620,RPL24A,63,63,0,0.009728622631848441,0.0191934538172074,0.0284296028880866,0.0284296028880866,0.0,0,2.0354692733700399e-07,0.125282052412996,0.00169731018870954,-0.210927035272175,3.49464001465016,1,5,1.9033633501640002,0.5502645502645501,Peripheral,Proliferation Domain_Endodermis
AT1G57860,RPL21E,49,49,0,0.0153061224489796,0.0342472116026589,0.0221119133574007,0.0221119133574007,0.0,0,2.0354692733700399e-07,0.117289584024205,0.00133678889117578,-0.210927035272175,3.49464001465016,1,4,0.455621328957001,0.697209496043315,Connector,Proliferation Domain_Endodermis
AT5G47700,RPP1C,53,53,0,0.0137880986937591,0.0249500361025714,0.0239169675090253,0.0239169675090253,0.0,0,2.0354692733700399e-07,0.131501423411438,0.00124658460890439,-0.210927035272175,3.49464001465016,1,5,1.3332058790003,0.5610537557849771,Peripheral,Proliferation Domain_Endodermis
AT5G04800,RPS17D,39,39,0,0.0202429149797571,0.0381785770874404,0.0175992779783394,0.0175992779783394,0.0,0,2.0354692733700399e-07,0.130629524873094,0.000644908025798812,-0.210927035272175,3.49464001465016,1,3,0.157747780484362,0.720578566732413,Connector,Proliferation Domain_Endodermis
AT4G29410,RPL28C,69,69,0,0.0119352088661552,0.0273169667189627,0.0311371841155235,0.0311371841155235,0.0,0,2.0354692733700399e-07,0.135564548155987,0.0014729980156187302,-0.210927035272175,3.49464001465016,1,4,1.29930392321345,0.70741440873766,Connector,Proliferation Domain_Endodermis
AT3G12390,AT3G12390,52,52,0,0.0052790346907994,0.00559304166936793,0.0234657039711191,0.0234657039711191,0.0,0,2.0354692733700399e-07,0.0473406073662759,0.00196765377841454,-0.210927035272175,3.49464001465016,1,5,1.9033633501640002,0.388313609467455,Peripheral,Proliferation Domain_Endodermis
AT5G45775,RPL11C,54,54,0,0.0230607966457023,0.0433037286123577,0.0243682310469314,0.0243682310469314,0.0,0,2.0354692733700399e-07,0.150430186263624,0.000799562052833295,-0.210927035272175,3.49464001465016,1,5,1.1193968273139199,0.6193415637860079,Peripheral,Proliferation Domain_Endodermis
AT5G47930,RPS27D,39,39,0,0.0296896086369771,0.0530153786243535,0.0175992779783394,0.0175992779783394,0.0,0,2.0354692733700399e-07,0.15170894887420497,0.00119505328381006,-0.210927035272175,3.49464001465016,1,4,0.361878818484063,0.7179487179487181,Connector,Proliferation Domain_Endodermis
AT1G20220,AT1G20220,29,29,0,0.0320197044334975,0.0380375118908822,0.013086642599278,0.013086642599278,0.0,0,2.0354692733700399e-07,0.0943959161436778,0.000546478009328334,-0.210927035272175,3.49464001465016,1,5,0.0503515688819898,0.661117717003567,Connector,Proliferation Domain_Endodermis
AT5G65360,HTR2,56,56,0,0.0025974025974026,0.00288941417431418,0.0252707581227437,0.0252707581227437,0.0,0,2.0354692733700399e-07,0.0406149687022553,0.0028134508376709993,-0.210927035272175,3.49464001465016,1,3,2.05360238429647,0.686224489795918,Connector,Proliferation Domain_Endodermis
AT3G49010,RPL13B,58,58,0,0.0060496067755595895,0.0134601067367674,0.026173285198556,0.026173285198556,0.0,0,2.0354692733700399e-07,0.127526361100908,0.00140471507835841,-0.210927035272175,3.49464001465016,1,5,1.26193619510484,0.6254458977407851,Connector,Proliferation Domain_Endodermis
AT3G04840,RPS3AA,58,58,0,0.014519056261343002,0.0243165714264002,0.026173285198556,0.026173285198556,0.0,0,2.0354692733700399e-07,0.137743418947014,0.0009318199630078051,-0.210927035272175,3.49464001465016,1,5,1.40447556289576,0.5939357907253271,Peripheral,Proliferation Domain_Endodermis
AT2G23930,SNRNP-G,32,32,0,0.00604838709677419,0.017032145214541,0.0144404332129964,0.0144404332129964,0.0,0,2.0354692733700399e-07,0.0865358789933515,0.00102393302268246,-0.210927035272175,3.49464001465016,1,5,0.691778723941146,0.443359375,Peripheral,Proliferation Domain_Endodermis
AT5G56710,RPL31C,67,67,0,0.00814111261872456,0.0135140648812667,0.0302346570397112,0.0302346570397112,0.0,0,2.0354692733700399e-07,0.137883489678786,0.0014077783856876,-0.210927035272175,3.49464001465016,1,5,2.2597117696413,0.50835375361996,Peripheral,Proliferation Domain_Endodermis
AT3G59540,RPL38A,63,63,0,0.007680491551459291,0.0178995210023242,0.0284296028880866,0.0284296028880866,0.0,0,2.0354692733700399e-07,0.14602515520431303,0.00105235185047624,-0.210927035272175,3.49464001465016,1,5,1.5470149306866898,0.603174603174603,Peripheral,Proliferation Domain_Endodermis
AT2G27530,RPL10AB,56,56,0,0.00649350649350649,0.0165083121317675,0.0252707581227437,0.0252707581227437,0.0,0,2.0354692733700399e-07,0.129839027974022,0.0014024703221816302,-0.210927035272175,3.49464001465016,1,5,1.68955429847761,0.521045918367347,Peripheral,Proliferation Domain_Endodermis
AT1G07790,HTB1,30,30,0,0.00459770114942529,0.00485691861570654,0.0135379061371841,0.0135379061371841,0.0,0,2.0354692733700399e-07,0.0169127054603288,0.0012152058191904698,-0.210927035272175,3.49464001465016,1,5,0.26416062056837497,0.6155555555555551,Peripheral,Proliferation Domain_Endodermis
AT1G56045,RPL41G,49,49,0,0.0,0.0,0.0221119133574007,0.0221119133574007,0.0,0,2.0354692733700399e-07,0.0746721727987909,0.00247840232598385,-0.210927035272175,3.49464001465016,1,5,1.5470149306866898,0.45897542690545595,Peripheral,Proliferation Domain_Endodermis
AT1G08360,RPL10AA,43,43,0,0.026578073089701,0.049045059647755,0.0194043321299639,0.0194043321299639,0.0,0,2.0354692733700399e-07,0.11626407471801,0.0009171436036220981,-0.210927035272175,3.49464001465016,1,3,1.241093268377,0.7420227149810709,Connector,Proliferation Domain_Endodermis
AT5G59870,HTA6,74,74,0,0.00111069974083673,0.0014445707033863401,0.0333935018050542,0.0333935018050542,0.0,0,2.0354692733700399e-07,0.0326543714852243,0.0032530030383183,-0.210927035272175,3.49464001465016,1,3,3.94945698810858,0.605916727538349,Connector Hub,Proliferation Domain_Endodermis
AT1G10630,ATARFA1F,28,28,0,0.00529100529100529,0.0126266240848275,0.0126353790613718,0.0126353790613718,0.0,0,2.0354692733700399e-07,0.0246938274793883,0.000791861140663204,-0.210927035272175,3.49464001465016,1,5,0.406699988359299,0.497448979591837,Peripheral,Proliferation Domain_Endodermis
AT4G32720,LA1,13,13,0,0.0,0.0,0.00586642599277978,0.00586642599277978,0.0,0,2.0354692733700399e-07,0.073903193267823,0.00039401576677419503,-0.210927035272175,3.49464001465016,1,1,-0.322700148269223,0.6745562130177509,Connector,Proliferation Domain_Endodermis
AT3G53890,RPS21B,46,46,0,0.0144927536231884,0.0244646236182176,0.0207581227436823,0.0207581227436823,0.0,0,2.0354692733700399e-07,0.10308518633880198,0.0007316068219471731,-0.210927035272175,3.49464001465016,1,1,0.270700744963702,0.6701323251417769,Connector,Proliferation Domain_Endodermis
AT1G74560,NRP1,19,19,0,0.0175438596491228,0.0380821933551856,0.008574007220216609,0.008574007220216609,0.0,0,2.0354692733700399e-07,0.071335579071175,0.000634275718477208,-0.210927035272175,3.49464001465016,1,5,-0.234727166699857,0.5761772853185589,Peripheral,Proliferation Domain_Endodermis
AT1G57660,RPL21E,58,58,0,0.0127041742286751,0.0247159172671147,0.026173285198556,0.026173285198556,0.0,0,2.0354692733700399e-07,0.12909890471483698,0.000909684589671887,-0.210927035272175,3.49464001465016,1,5,1.19066651120938,0.6325802615933411,Connector,Proliferation Domain_Endodermis
AT2G40590,RPS26A,36,36,0,0.019047619047619,0.0361699821085859,0.0162454873646209,0.0162454873646209,0.0,0,2.0354692733700399e-07,0.115101840626431,0.0010672525119901802,-0.210927035272175,3.49464001465016,1,5,0.6205090400456851,0.5617283950617281,Peripheral,Proliferation Domain_Endodermis
AT2G43640,SRP14,19,19,0,0.0292397660818713,0.0511714727862417,0.008574007220216609,0.008574007220216609,0.0,0,2.0354692733700399e-07,0.0240086908175733,0.000684561028970404,-0.210927035272175,3.49464001465016,1,5,0.0503515688819898,0.43213296398892,Peripheral,Proliferation Domain_Endodermis
AT4G14320,AT4G14320,50,50,0,0.0024489795918367302,0.00500282146984041,0.0225631768953069,0.0225631768953069,0.0,0,2.0354692733700399e-07,0.0785677826053897,0.00115058252910087,-0.210927035272175,3.49464001465016,1,5,0.7630484078366079,0.6616,Connector,Proliferation Domain_Endodermis
AT1G25260,AT1G25260,26,26,0,0.0153846153846154,0.0320055021154338,0.0117328519855596,0.0117328519855596,0.0,0,2.0354692733700399e-07,0.0879125933041752,0.000512293575737856,-0.210927035272175,3.49464001465016,1,4,0.0806512870652479,0.689349112426036,Connector,Proliferation Domain_Endodermis
